경찰서
동삼지구대
동삼3치안센터
부산해양경찰서 정문
부산해양경찰서
부산해양경찰서 구내식당
부산해양경찰서 정보과
부산해양경찰서 농구장
부산해양경찰서 주차장2
영도해양파출소
