공원
국제아파트 지하주차장
홈플러스 부산감만점 주차장
감만2동 제1공영주차장
감만2동 제2공영주차장
노상공영주차장
대연대우아파트 지하주차장
감만동일스위트아파트 지하주차장
대영주차장
우암화물주차장
우암자유1차아파트 지하주차장
대승하이아트아파트 지하주차장
감만동이삿짐센터주차장
통일주차장
대연파크푸르지오아파트 주차장
일신보라아파트 지하주차장
부경대학교 용당캠퍼스 주차장16
감만1동주거지전용주차장
부경대학교 주차장18
부경대학교용당캠퍼스 주차장17
부경대학교 용당캠퍼스 주차장19
일제강제동원역사관 주차장
부경대학교용당캠퍼스 주차장20
부경대학교용당캠퍼스 주차장23
부경대학교 주차장25
부산은행주차장
유창그린2차아파트 지하주차장
부경대학교 용당캠퍼스 주차장1
노상공영주차
부경대학교용당캠퍼스 주차장15
부경대학교 용당캠퍼스 주차장24
부경대학교용당캠퍼스 주차장21
부산문화회관 주차장
부경대학교용당캠퍼스 주차장22
부경대학교용당캠퍼스 주차장13
부경대학교 용당캠퍼스 주차장12
