초등학교
용당초등학교
지진옥외대피장소 용당초등학교
지진실내구호소 백운초등학교
백운초등학교
지진옥외대피장소 백운초등학교
지진옥외대피장소 석포초등학교
석포초등학교 행정실
석포초등학교
이디야커피 부산석포초교점
지진옥외대피장소 동천초등학교
동천초등학교
동항초등학교 행정실
동항초등학교
동항초등학교 교장실
동항초등학교 교무실
지진옥외대피장소 동항초등학교
지진옥외대피장소 대천초등학교
용호초등학교뒤주거지전용주차장
대천초등학교 체육관
대천초등학교
지진실내구호소 용호초등학교
대천초등학교 전기차충전소
지진옥외대피장소 용호초등학교
용호초등학교
