지하철역
부암역 부산2호선
가야역 부산2호선
서면역 부산2호선
서면역 부산1호선
부전역 동해선
동의대역 부산2호선
부전역 부산1호선
전포2동새마을금고 지하철부전역지점
범내골역 부산1호선 7번출구
