초등학교
양정초등학교
지진옥외대피장소 양정초등학교
양동초등학교 교무실
양동초등학교
양동초등학교 행정실
지진옥외대피장소 양동초등학교
양정초등학교 전기차충전소
지진실내구호소 양정초등학교
양성초등학교 교장실
양성초등학교
지진옥외대피장소 양성초등학교
지진실내구호소 양성초등학교
거제초등학교 경비실
지진옥외대피장소 연산초등학교
연산초등학교
연산초등학교 전기차충전소
지진실내구호소 연산초등학교
지진옥외대피장소 거제초등학교
거제초등학교 병설유치원
거제초등학교
연산초등스쿨
연제초등학교 경비실
연제초등학교 병설유치원
지진실내구호소 연제초등학교
지진옥외대피장소 연제초등학교
성전초등학교
이디야커피 부산연제초교점
연제초등학교 교무실
연제초등학교
지진옥외대피장소 동명초등학교
