초등학교
연지초등학교 주차장
지진실내구호소 연지초등학교
연지초등학교 전기차충전소
지진옥외대피장소 연지초등학교
연지초등학교
지진옥외대피장소 연학초등학교
연학초등학교 행정실
연학초등학교
지진실내구호소 연학초등학교
우등생초등전문교실
지진옥외대피장소 초읍초등학교
부산진구 초읍초등학교 학교돌봄터
초읍초등학교
지진실내구호소 초읍초등학교
부암초등학교
지진옥외대피장소 부암초등학교
성지초등학교 병설유치원
성지초등학교
지진옥외대피장소 성지초등학교
지진실내구호소 양성초등학교
양성초등학교
지진옥외대피장소 양성초등학교
양성초등학교 교장실
지진옥외대피장소 거제초등학교
거제초등학교 병설유치원
거제초등학교
지진실내구호소 당감초등학교
거제초등학교 경비실
당감초등학교 병설유치원
당감초등학교
당감초등학교 행정실
지진옥외대피장소 당감초등학교
