학교
부산디지털고등학교 실습동
부산디지털고등학교 수정관
부산디지털고등학교 방송실
지진옥외대피장소 부산디지털고등학교
부산디지털고등학교
봉래초등학교 병설유치원
봉래초등학교
덕원중학교
부산화교소학교
지진옥외대피장소 혜광고등학교
지진옥외대피장소 초량초등학교
초량초등학교
부산화교중고등학교
부산화교중고등학교 교무실
대신여자중학교
부산해양고등학교 총동창회
남성여자고등학교
부산해사고등학교 총동창회
혜광고등학교
녹산초등학교동문회
타이코경락학교
지진옥외대피장소 남성여자고등학교
지진옥외대피장소 남성초등학교
남성초등학교
남성초등학교 행정실
남성초등학교 교무실
지진실내구호소 광일초등학교
광일초등학교 전기차충전소
광일초등학교 병설유치원
광일초등학교 강당
광일초등학교
광일초등학교 교무실
학교안전요원노동조합
보수초등학교
지진옥외대피장소 보수초등학교
지진옥외대피장소 부산서여자고등학교
부산서여자고등학교
조선학교와 함께하는 시민모임 봄
화랑초등학교
부산컴퓨터과학고등학교 교무실
부산 컴퓨터과학고등학교 도서관
지진옥외대피장소 부산컴퓨터과학고등학교
부산컴퓨터과학고등학교
선화여자중학교
부산고등학교 야구장
